"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"1152.000000",,"1152.000000",,"1152.000000",,"194.750000","0.000000",,,,,,,,,"6.500000","8668.250000","9542.500000","2.250000",,"387.375000",,,,"2.200000","0.250000","3.000000","14.000000","3.375000","0.000000","44.000000","0.000000","4.200000","39.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"90.000000","52.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1208.000000",,"1208.000000",,"1208.000000",,"258.000000","0.000000",,,,,,,,,"7.250000","9085.250000","9518.250000","2.125000",,"558.625000",,,,"2.200000","0.375000","3.666667","22.666667","3.625000","0.000000","46.200000","0.000000","5.200000","41.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"31.000000","34.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1289.500000",,"1289.500000",,"1289.500000",,"311.250000","0.000000",,,,,,,,,"14.000000","9698.250000","9481.750000","2.625000",,"954.250000",,,,"4.800000","0.375000","2.333333","15.333333","8.625000","0.000000","98.600000","0.000000","5.200000","93.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"36.000000","44.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1233.000000",,"1233.000000",,"1233.000000",,"243.500000","0.000000",,,,,,,,,"50.000000","9275.500000","9567.250000","12.000000",,"4311.000000",,,,"16.200000","0.750000","1.333333","29.666667","29.375000","0.000000","326.400000","0.000000","11.000000","315.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"43.000000","43.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1303.250000",,"1303.250000",,"1303.250000",,"285.000000","0.000000",,,,,,,,,"4.750000","9803.500000","9431.000000","2.625000",,"465.250000",,,,"1.600000","0.000000","2.000000","18.333333","3.000000","0.000000","35.000000","0.000000","1.400000","33.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"32.000000","36.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1176.250000",,"1176.250000",,"1176.250000",,"268.750000","0.000000",,,,,,,,,"21.500000","8848.500000","9592.250000","22.500000",,"653.250000",,,,"5.400000","2.250000","3.333333","17.666667","7.750000","0.000000","109.200000","0.000000","24.800000","84.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"39.000000","47.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1040.000000",,"1040.000000",,"1040.000000",,"306.000000","0.000000",,,,,,,,,"164.750000","7822.750000","11172.250000","1767.000000",,"8112.375000",,,,"41.200000","31.875000","4.000000","28.000000","44.875000","0.000000","825.600000","0.000000","342.800000","482.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"42.000000","37.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1200.250000",,"1200.250000",,"1200.250000",,"258.500000","0.000000",,,,,,,,,"8.750000","9026.750000","9451.500000","6.375000",,"359.250000",,,,"5.400000","0.375000","1.000000","5.000000","9.625000","0.000000","110.600000","0.000000","5.800000","104.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"41.000000","34.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1103.750000",,"1103.750000",,"1103.750000",,"174.000000","0.000000",,,,,,,,,"4.250000","8303.250000","9487.750000","1.875000",,"283.500000",,,,"3.000000","0.000000","0.333333","3.000000","5.625000","0.000000","63.800000","0.000000","2.800000","61.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"23.000000","29.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1052.500000",,"1052.500000",,"1052.500000",,"194.500000","0.000000",,,,,,,,,"6.000000","7917.500000","9537.000000","0.750000",,"419.250000",,,,"3.600000","0.000000","1.000000","6.333333","6.750000","0.000000","74.400000","0.000000","1.400000","73.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","35.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1119.250000",,"1119.250000",,"1119.250000",,"170.500000","0.000000",,,,,,,,,"4.250000","8421.500000","9519.750000","0.750000",,"297.625000",,,,"2.000000","0.000000","1.000000","5.666667","3.375000","0.000000","41.000000","0.000000","1.400000","39.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"35.000000","34.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1163.000000",,"1163.000000",,"1163.000000",,"268.250000","0.000000",,,,,,,,,"4.000000","8750.000000","9688.500000","4.875000",,"213.750000",,,,"2.000000","0.375000","1.000000","6.000000","3.000000","0.000000","42.200000","0.000000","6.800000","35.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"30.000000","32.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1135.750000",,"1135.750000",,"1135.750000",,"192.500000","0.000000",,,,,,,,,"5.250000","8544.250000","9544.250000","6.750000",,"414.250000",,,,"2.000000","0.375000","1.000000","7.000000","3.000000","0.000000","40.200000","0.000000","5.800000","34.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","37.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1113.000000",,"1113.000000",,"1113.000000",,"230.750000","0.000000",,,,,,,,,"30.000000","8372.750000","9744.000000","343.125000",,"1490.875000",,,,"13.600000","11.875000","2.333333","14.666667","13.500000","0.000000","275.000000","0.000000","129.800000","145.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"40.000000","44.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1149.500000",,"1149.500000",,"1149.500000",,"391.000000","0.000000",,,,,,,,,"7.750000","8647.500000","9332.000000","0.750000",,"482.500000",,,,"2.600000","0.000000","1.000000","10.666667","4.875000","0.000000","55.000000","0.000000","0.800000","54.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"47.000000","42.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1118.500000",,"1118.500000",,"1118.500000",,"456.250000","0.000000",,,,,,,,,"3.750000","8413.750000","9287.000000","3.000000",,"280.500000",,,,"1.600000","0.000000","0.666667","5.333333","2.625000","0.000000","33.000000","0.000000","3.800000","29.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"31.000000","37.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1049.250000",,"1049.250000",,"1049.250000",,"376.500000","0.000000",,,,,,,,,"4.750000","7892.000000","9375.000000","0.750000",,"337.000000",,,,"1.600000","0.000000","0.666667","11.000000","3.000000","0.000000","35.000000","0.000000","0.800000","34.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"43.000000","36.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1070.500000",,"1070.500000",,"1070.500000",,"235.750000","0.000000",,,,,,,,,"13.000000","8053.000000","9540.750000","11.250000",,"898.125000",,,,"6.200000","1.125000","1.000000","13.000000","10.125000","0.000000","126.600000","0.000000","14.800000","111.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"35.000000","38.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"879.000000",,"879.000000",,"879.000000",,"224.250000","0.000000",,,,,,,,,"3.250000","6611.250000","9439.250000","2.250000",,"261.375000",,,,"1.400000","0.000000","0.666667","3.666667","2.625000","0.000000","30.800000","0.000000","1.400000","29.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"29.000000","36.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1266.000000",,"1266.000000",,"1266.000000",,"245.250000","0.000000",,,,,,,,,"5.750000","9523.000000","9497.500000","1.500000",,"525.625000",,,,"2.800000","0.000000","1.000000","17.000000","5.250000","0.000000","58.400000","0.000000","1.600000","56.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"41.000000","42.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1192.250000",,"1192.250000",,"1192.250000",,"222.000000","0.000000",,,,,,,,,"39.500000","8970.000000","10132.750000","800.000000",,"926.500000",,,,"12.200000","17.125000","3.000000","24.333333","5.125000","0.000000","246.600000","0.000000","190.400000","56.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"50.000000","48.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"832.250000",,"832.250000",,"832.250000",,"290.750000","0.000000",,,,,,,,,"138.750000","6261.000000","11618.250000","2486.375000",,"2502.125000",,,,"48.400000","63.125000","4.333333","17.000000","27.250000","0.000000","969.400000","0.000000","670.000000","299.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"37.000000","35.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"890.250000",,"890.250000",,"890.250000",,"162.750000","0.000000",,,,,,,,,"37.500000","6698.000000","9728.250000","145.500000",,"2053.875000",,,,"13.200000","4.750000","2.666667","16.666667","20.500000","0.000000","267.200000","0.000000","52.000000","215.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"35.000000","38.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1097.000000",,"1097.000000",,"1097.000000",,"226.000000","0.000000",,,,,,,,,"132.250000","8252.000000","10489.000000","1836.375000",,"5403.375000",,,,"32.000000","28.875000","4.000000","54.333333","30.625000","0.000000","641.600000","0.000000","310.400000","331.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"40.000000","43.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1106.000000",,"1106.000000",,"1106.000000",,"233.250000","0.000000",,,,,,,,,"59.750000","8320.750000","9779.500000","235.375000",,"3152.500000",,,,"14.800000","6.000000","7.333333","26.000000","21.750000","0.000000","298.000000","0.000000","65.400000","232.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"49.000000","40.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"919.500000",,"919.500000",,"919.500000",,"218.000000","0.000000",,,,,,,,,"132.750000","6918.250000","11311.000000","2017.875000",,"4981.875000",,,,"52.800000","42.500000","3.333333","14.333333","56.250000","0.000000","1058.800000","0.000000","456.400000","602.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"57.000000","50.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"721.500000",,"721.500000",,"721.500000",,"245.750000","0.000000",,,,,,,,,"199.250000","5428.500000","13670.500000","5626.000000",,"1585.000000",,,,"75.600000","124.000000","3.000000","14.666667","17.500000","0.000000","1513.400000","0.000000","1324.800000","188.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"29.000000","27.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"692.500000",,"692.500000",,"692.500000",,"240.750000","0.000000",,,,,,,,,"185.250000","5208.500000","13591.750000","5036.625000",,"3171.750000",,,,"67.800000","103.875000","2.333333","40.000000","22.875000","0.000000","1356.600000","0.000000","1111.000000","245.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","40.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"638.000000",,"638.000000",,"638.000000",,"391.250000","0.000000",,,,,,,,,"118.000000","4800.750000","11860.500000","3595.750000",,"1887.250000",,,,"57.200000","83.125000","3.333333","18.666667","23.750000","0.000000","1145.600000","0.000000","887.800000","257.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"26.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"884.250000",,"884.250000",,"884.250000",,"164.500000","0.000000",,,,,,,,,"60.500000","6650.750000","9566.000000","20.875000",,"4638.875000",,,,"19.600000","2.250000","4.000000","23.333333","34.375000","0.000000","394.400000","0.000000","26.600000","367.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"17.000000","12.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"888.500000",,"888.500000",,"888.500000",,"198.000000","0.000000",,,,,,,,,"29.750000","6684.250000","9823.250000","97.125000",,"1653.000000",,,,"11.600000","8.125000","3.000000","26.333333","13.125000","0.000000","233.400000","0.000000","90.000000","143.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","2.000000",,,,,,,,,"49.000000","49.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"770.750000",,"770.750000",,"770.750000",,"347.000000","0.000000",,,,,,,,,"35.500000","5800.750000","9857.250000","99.250000",,"1902.375000",,,,"20.200000","11.500000","3.333333","14.333333","26.250000","0.000000","406.600000","0.000000","124.000000","282.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","2.000000",,,,,,,,,"26.000000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"773.750000",,"773.750000",,"773.750000",,"366.000000","0.000000",,,,,,,,,"36.250000","5821.250000","9557.250000","81.375000",,"2123.125000",,,,"9.800000","6.625000","3.666667","21.666667","11.625000","0.000000","198.200000","0.000000","72.000000","126.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"29.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"776.000000",,"776.000000",,"776.000000",,"146.500000","0.000000",,,,,,,,,"97.500000","5839.500000","9938.250000","144.375000",,"6435.750000",,,,"43.800000","7.750000","2.666667","16.666667","74.125000","0.000000","878.400000","0.000000","84.800000","793.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","1.000000",,,,,,,,,"39.000000","43.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"830.000000",,"830.000000",,"830.000000",,"173.500000","0.000000",,,,,,,,,"96.000000","6245.000000","9766.500000","166.625000",,"6922.000000",,,,"37.000000","5.500000","3.333333","14.333333","63.625000","0.000000","740.600000","0.000000","60.600000","680.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"42.000000","30.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"845.000000",,"845.000000",,"845.000000",,"176.250000","0.000000",,,,,,,,,"61.500000","6355.500000","9618.000000","511.500000",,"3904.125000",,,,"21.800000","15.000000","2.333333","30.666667","25.125000","0.000000","436.000000","0.000000","161.200000","274.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"40.000000","30.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"546.500000",,"546.500000",,"546.500000",,"192.750000","0.000000",,,,,,,,,"152.000000","4113.250000","13040.250000","4297.875000",,"3844.875000",,,,"65.600000","83.250000","1.666667","19.666667","39.750000","0.000000","1312.800000","0.000000","891.000000","421.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"25.000000","13.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"571.000000",,"571.000000",,"571.000000",,"202.000000","0.000000",,,,,,,,,"153.500000","4297.250000","12469.250000","5664.375000",,"572.500000",,,,"77.400000","137.750000","1.666667","10.666667","6.375000","0.000000","1549.400000","0.000000","1478.000000","71.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"16.000000","16.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"599.000000",,"599.000000",,"599.000000",,"167.000000","0.000000",,,,,,,,,"170.000000","4509.000000","12168.500000","5083.000000",,"3655.375000",,,,"65.000000","99.500000","2.000000","61.000000","22.000000","0.000000","1300.800000","0.000000","1061.200000","239.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"27.000000","19.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"856.500000",,"856.500000",,"856.500000",,"170.000000","0.000000",,,,,,,,,"34.250000","6444.250000","9763.500000","436.000000",,"778.125000",,,,"16.600000","20.875000","1.333333","19.666667","10.375000","0.000000","335.600000","0.000000","221.400000","114.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"35.000000","43.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"844.750000",,"844.750000",,"844.750000",,"151.250000","0.000000",,,,,,,,,"9.000000","6356.000000","9453.000000","108.625000",,"234.375000",,,,"3.400000","1.875000","2.333333","6.666667","4.375000","0.000000","70.600000","0.000000","22.600000","48.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","27.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"927.250000",,"927.250000",,"927.250000",,"272.000000","0.000000",,,,,,,,,"92.500000","6976.000000","10669.250000","3851.000000",,"289.375000",,,,"32.800000","59.000000","1.666667","8.666667","2.125000","0.000000","658.600000","0.000000","634.600000","24.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"92.000000","48.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"862.250000",,"862.250000",,"862.250000",,"178.500000","0.000000",,,,,,,,,"233.000000","6485.750000","13051.000000","8340.375000",,"213.375000",,,,"90.000000","164.250000","1.666667","3.000000","4.125000","0.000000","1800.600000","0.000000","1754.200000","46.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.000000","0.000000",,,,,,,,,"152.000000","56.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"738.000000",,"738.000000",,"738.000000",,"443.750000","0.000000",,,,,,,,,"192.500000","5551.000000","11826.750000","6543.750000",,"3211.125000",,,,"77.200000","128.625000","1.666667","26.666667","16.125000","0.000000","1545.600000","0.000000","1369.800000","175.800000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"37.000000","36.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"879.000000",,"879.000000",,"879.000000",,"351.750000","0.000000",,,,,,,,,"123.000000","6611.750000","10663.500000","3568.500000",,"2447.625000",,,,"51.600000","73.875000","2.333333","14.000000","22.500000","0.000000","1033.800000","0.000000","790.600000","243.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","35.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1041.250000",,"1041.250000",,"1041.250000",,"264.000000","0.000000",,,,,,,,,"2.000000","7831.500000","9382.250000","1.875000",,"205.125000",,,,"2.000000","0.000000","0.333333","4.666667","3.375000","0.000000","41.200000","0.000000","2.800000","38.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"34.000000","33.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1236.000000",,"1236.000000",,"1236.000000",,"258.000000","0.000000",,,,,,,,,"4.000000","9296.000000","9467.250000","3.000000",,"248.500000",,,,"1.000000","0.375000","1.000000","6.333333","1.375000","0.000000","21.600000","0.000000","4.400000","17.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"33.000000","40.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"1147.500000",,"1147.500000",,"1147.500000",,"239.250000","0.000000",,,,,,,,,"9.000000","8632.750000","9486.000000","10.125000",,"353.250000",,,,"3.400000","1.125000","2.666667","7.000000","4.875000","0.000000","70.600000","0.000000","15.200000","55.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"45.000000","39.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"838.000000",,"838.000000",,"838.000000",,"317.500000","0.000000",,,,,,,,,"7.000000","6305.750000","9348.750000","2.250000",,"428.250000",,,,"2.400000","0.250000","3.333333","12.000000","4.000000","0.000000","49.200000","0.000000","4.000000","45.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"36.000000","32.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"972.250000",,"972.250000",,"972.250000",,"284.000000","0.000000",,,,,,,,,"5.250000","7314.250000","9480.000000","5.375000",,"275.625000",,,,"1.800000","0.750000","3.000000","8.000000","2.500000","0.000000","39.600000","0.000000","11.600000","28.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"39.000000","41.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"757.500000",,"757.500000",,"757.500000",,"294.250000","0.000000",,,,,,,,,"128.250000","5700.250000","13223.750000","5434.500000",,"328.500000",,,,"54.800000","99.375000","1.666667","9.333333","2.250000","0.000000","1096.200000","0.000000","1068.600000","27.600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"37.000000","35.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"301.750000",,"301.750000",,"301.750000",,"157.250000","0.000000",,,,,,,,,"201.000000","2272.500000","17358.750000","7626.250000",,"23.250000",,,,"83.200000","153.750000","1.666667","0.666667","2.250000","0.000000","1665.400000","0.000000","1638.000000","27.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"41.000000","27.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"340.250000",,"340.250000",,"340.250000",,"174.500000","0.000000",,,,,,,,,"219.000000","2562.250000","16424.250000","6782.375000",,"3898.125000",,,,"74.000000","122.500000","1.666667","47.666667","15.750000","0.000000","1482.400000","0.000000","1311.000000","171.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","0.000000",,,,,,,,,"37.000000","22.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"246.750000",,"246.750000",,"246.750000",,"209.750000","0.000000",,,,,,,,,"137.750000","1859.500000","16981.500000","2947.875000",,"2074.875000",,,,"73.800000","120.125000","2.666667","15.333333","17.625000","0.000000","1479.800000","0.000000","1288.400000","191.400000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","30.000000",,,,,,,,,"145.000000","154.000000",,,,,,,,,,,,,,,,,,,,,,,,,
"164.250000",,"164.250000",,"164.250000",,"134.000000","0.000000",,,,,,,,,"336.000000","1238.500000","18437.250000","9678.250000",,"8990.250000",,,,"137.200000","222.500000","3.000000","23.000000","34.750000","0.000000","2746.400000","0.000000","2372.200000","374.200000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.000000","10.000000",,,,,,,,,"64.000000","70.000000",,,,,,,,,,,,,,,,,,,,,,,,,
