"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"3748.000000","46.110000","3748.000000","46.110000","3748.000000","46.110000","593.000000","0.000000",,,,,,,,,,,,"0.000000","577.000000","1153.000000","17.000000","577.000000","577.000000",,,,,,,,,,,"817888.000000","1195376.000000","0.000000","0.000000","2070820.000000","0.000000","2092704.000000","129468.000000","44548.000000","32764.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12676.000000","1195376.000000","2070820.000000","2092704.000000","44548.000000","32764.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12676.000000","1195376.000000","2070820.000000","2092704.000000","44548.000000","32764.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12676.000000","0.000000","0.000000",,,,,,"0.000000","1.000000",,,,,,,,,,,"0.000000","109.000000","174.000000","115.000000","170.000000","201.000000","178.000000","0.000000","0.000000","0.000000","100.000000","157.000000","105.000000","148.000000","191.000000","159.000000","160.000000","6000.000000","0.000000","738542.000000",,,,,
"4747.000000","49.800000","4747.000000","49.800000","4747.000000","49.800000","853.000000","0.000000",,,,,,,,,,,,"121.000000","1635.000000","3148.000000","17.000000","1635.000000","1635.000000",,,,,,,,,,,"859832.000000","1153432.000000","0.000000","0.000000","2070732.000000","0.000000","2092704.000000","129468.000000","44548.000000","32996.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12904.000000","1153432.000000","2070732.000000","2092704.000000","44548.000000","32996.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12904.000000","1153432.000000","2070732.000000","2092704.000000","44548.000000","32996.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12904.000000","0.000000","0.000000",,,,,,"0.000000","1.000000",,,,,,,,,,,"0.000000","110.000000","179.000000","120.000000","171.000000","201.000000","187.000000","0.000000","0.000000","0.000000","101.000000","162.000000","109.000000","155.000000","191.000000","179.000000","160.000000","6000.000000","0.000000","738563.000000",,,,,
"4843.000000","50.255000","4843.000000","50.255000","4843.000000","50.255000","776.000000","0.000000",,,,,,,,,,,,"124.000000","588.000000","1051.000000","8.000000","588.000000","588.000000",,,,,,,,,,,"859832.000000","1153432.000000","0.000000","0.000000","2071272.000000","0.000000","2092704.000000","129468.000000","44548.000000","32220.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12820.000000","1153432.000000","2071272.000000","2092704.000000","44548.000000","32220.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12820.000000","1153432.000000","2071272.000000","2092704.000000","44548.000000","32220.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12820.000000","0.000000","0.000000",,,,,,"0.000000","1.000000",,,,,,,,,,,"0.000000","110.000000","184.000000","127.000000","176.000000","206.000000","196.000000","0.000000","0.000000","0.000000","102.000000","167.000000","116.000000","158.000000","193.000000","187.000000","160.000000","6000.000000","0.000000","738583.000000",,,,,
"4740.000000","49.770000","4740.000000","49.770000","4740.000000","49.770000","880.000000","0.000000",,,,,,,,,,,,"202.000000","2118.000000","4033.000000","25.000000","2118.000000","2118.000000",,,,,,,,,,,"859832.000000","1153432.000000","0.000000","0.000000","2071092.000000","0.000000","2092704.000000","129468.000000","44548.000000","32440.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12980.000000","1153432.000000","2071092.000000","2092704.000000","44548.000000","32440.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12980.000000","1153432.000000","2071092.000000","2092704.000000","44548.000000","32440.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12980.000000","0.000000","0.000000",,,,,,"0.000000","1.000000",,,,,,,,,,,"0.000000","111.000000","191.000000","132.000000","179.000000","206.000000","197.000000","0.000000","0.000000","0.000000","103.000000","178.000000","121.000000","166.000000","200.000000","188.000000","160.000000","6000.000000","0.000000","738603.000000",,,,,
"4778.000000","49.445000","4778.000000","49.445000","4778.000000","49.445000","880.000000","0.000000",,,,,,,,,,,,"1.000000","513.000000","1023.000000","21.000000","513.000000","513.000000",,,,,,,,,,,"1048576.000000","1132460.000000","0.000000","0.000000","2070612.000000","0.000000","2092704.000000","129468.000000","44548.000000","32660.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13164.000000","1132460.000000","2070612.000000","2092704.000000","44548.000000","32660.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13164.000000","1132460.000000","2070612.000000","2092704.000000","44548.000000","32660.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13164.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","113.000000","189.000000","137.000000","184.000000","206.000000","197.000000","0.000000","0.000000","0.000000","105.000000","177.000000","125.000000","170.000000","200.000000","188.000000","160.000000","6000.000000","0.000000","738623.000000",,,,,
"5030.000000","50.635000","5030.000000","50.635000","5030.000000","50.635000","967.000000","0.000000",,,,,,,,,,,,"1.000000","732.000000","1462.000000","19.000000","732.000000","732.000000",,,,,,,,,,,"1048576.000000","1132460.000000","0.000000","0.000000","2070224.000000","0.000000","2092704.000000","129468.000000","44548.000000","32872.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13340.000000","1132460.000000","2070224.000000","2092704.000000","44548.000000","32872.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13340.000000","1132460.000000","2070224.000000","2092704.000000","44548.000000","32872.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13340.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","113.000000","193.000000","146.000000","188.000000","211.000000","201.000000","0.000000","0.000000","0.000000","105.000000","181.000000","134.000000","171.000000","210.000000","194.000000","160.000000","6000.000000","0.000000","738643.000000",,,,,
"4714.000000","49.150000","4714.000000","49.150000","4714.000000","49.150000","725.000000","0.000000",,,,,,,,,,,,"0.000000","450.500000","900.000000","29.000000","450.500000","450.500000",,,,,,,,,,,"1048576.000000","1132460.000000","0.000000","0.000000","2070060.000000","0.000000","2092704.000000","129468.000000","44548.000000","33056.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13484.000000","1132460.000000","2070060.000000","2092704.000000","44548.000000","33056.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13484.000000","1132460.000000","2070060.000000","2092704.000000","44548.000000","33056.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13484.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","115.000000","195.000000","152.000000","195.000000","211.000000","202.000000","0.000000","0.000000","0.000000","107.000000","182.000000","139.000000","173.000000","210.000000","194.000000","160.000000","6000.000000","0.000000","738663.000000",,,,,
"4943.000000","49.725000","4943.000000","49.725000","4943.000000","49.725000","955.000000","0.000000",,,,,,,,,,,,"0.000000","678.500000","1356.000000","61.000000","678.500000","678.500000",,,,,,,,,,,"1006632.000000","1111488.000000","0.000000","0.000000","2070072.000000","0.000000","2092704.000000","129468.000000","44548.000000","33300.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13688.000000","1111488.000000","2070072.000000","2092704.000000","44548.000000","33300.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13688.000000","1111488.000000","2070072.000000","2092704.000000","44548.000000","33300.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13688.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","117.000000","198.000000","157.000000","195.000000","211.000000","202.000000","0.000000","0.000000","0.000000","109.000000","185.000000","145.000000","179.000000","210.000000","194.000000","160.000000","6000.000000","0.000000","738683.000000",,,,,
"4142.000000","45.960000","4142.000000","45.960000","4142.000000","45.960000","960.000000","0.000000",,,,,,,,,,,,"0.000000","579.500000","1159.000000","18.000000","579.500000","579.500000",,,,,,,,,,,"1006632.000000","1111488.000000","0.000000","0.000000","2069740.000000","0.000000","2092704.000000","129468.000000","44548.000000","33576.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13888.000000","1111488.000000","2069740.000000","2092704.000000","44548.000000","33576.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13888.000000","1111488.000000","2069740.000000","2092704.000000","44548.000000","33576.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","13888.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","119.000000","190.000000","165.000000","195.000000","202.000000","202.000000","0.000000","0.000000","0.000000","110.000000","173.000000","152.000000","182.000000","199.000000","199.000000","160.000000","6000.000000","0.000000","738703.000000",,,,,
"3651.000000","43.655000","3651.000000","43.655000","3651.000000","43.655000","1227.000000","0.000000",,,,,,,,,,,,"1.000000","385.000000","769.000000","16.000000","385.000000","385.000000",,,,,,,,,,,"1006632.000000","1111488.000000","0.000000","0.000000","2069296.000000","0.000000","2092704.000000","129468.000000","44548.000000","34024.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14328.000000","1111488.000000","2069296.000000","2092704.000000","44548.000000","34024.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14328.000000","1111488.000000","2069296.000000","2092704.000000","44548.000000","34024.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14328.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","121.000000","185.000000","170.000000","196.000000","202.000000","202.000000","0.000000","0.000000","0.000000","111.000000","161.000000","155.000000","182.000000","199.000000","199.000000","160.000000","6000.000000","0.000000","738723.000000",,,,,
"3442.000000","42.670000","3442.000000","42.670000","3442.000000","42.670000","1396.000000","0.000000",,,,,,,,,,,,"0.000000","377.500000","755.000000","11.000000","377.500000","377.500000",,,,,,,,,,,"1090516.000000","1111488.000000","0.000000","0.000000","2069040.000000","0.000000","2092704.000000","129468.000000","44548.000000","33956.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14460.000000","1111488.000000","2069040.000000","2092704.000000","44548.000000","33956.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14460.000000","1111488.000000","2069040.000000","2092704.000000","44548.000000","33956.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14460.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","122.000000","181.000000","176.000000","196.000000","202.000000","202.000000","0.000000","0.000000","0.000000","112.000000","144.000000","158.000000","182.000000","199.000000","199.000000","160.000000","6000.000000","0.000000","738743.000000",,,,,
"4002.000000","45.300000","4002.000000","45.300000","4002.000000","45.300000","1442.000000","0.000000",,,,,,,,,,,,"1.000000","822.000000","1643.000000","36.000000","822.000000","822.000000",,,,,,,,,,,"1090516.000000","1111488.000000","0.000000","0.000000","2068752.000000","0.000000","2092704.000000","129468.000000","44548.000000","34104.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14572.000000","1111488.000000","2068752.000000","2092704.000000","44548.000000","34104.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14572.000000","1111488.000000","2068752.000000","2092704.000000","44548.000000","34104.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14572.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","124.000000","182.000000","183.000000","196.000000","202.000000","202.000000","0.000000","0.000000","0.000000","112.000000","139.000000","163.000000","182.000000","187.000000","199.000000","160.000000","6000.000000","0.000000","738763.000000",,,,,
"4596.000000","48.095000","4596.000000","48.095000","4596.000000","48.095000","2221.000000","0.000000",,,,,,,,,,,,"0.000000","525.500000","1050.000000","32.000000","525.500000","525.500000",,,,,,,,,,,"1090516.000000","1111488.000000","0.000000","0.000000","2068660.000000","0.000000","2092704.000000","129468.000000","44548.000000","34136.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14724.000000","1111488.000000","2068660.000000","2092704.000000","44548.000000","34136.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14724.000000","1111488.000000","2068660.000000","2092704.000000","44548.000000","34136.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","14724.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","126.000000","184.000000","186.000000","196.000000","197.000000","202.000000","0.000000","0.000000","0.000000","114.000000","147.000000","165.000000","185.000000","188.000000","194.000000","160.000000","6000.000000","0.000000","738783.000000",,,,,
"4316.000000","50.275000","4316.000000","50.275000","4316.000000","50.275000","1720.000000","0.000000",,,,,,,,,,,,"8.000000","437.000000","866.000000","24.000000","437.000000","437.000000",,,,,,,,,,,"1132460.000000","1258288.000000","0.000000","0.000000","2072780.000000","0.000000","2092704.000000","129468.000000","44548.000000","29676.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10732.000000","1258288.000000","2072780.000000","2092704.000000","44548.000000","29676.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10732.000000","1258288.000000","2072780.000000","2092704.000000","44548.000000","29676.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10732.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","128.000000","189.000000","187.000000","197.000000","204.000000","202.000000","0.000000","0.000000","0.000000","116.000000","159.000000","165.000000","185.000000","188.000000","194.000000","160.000000","6000.000000","0.000000","738803.000000",,,,,
"3743.000000","47.585000","3743.000000","47.585000","3743.000000","47.585000","1112.000000","0.000000",,,,,,,,,,,,"4.000000","485.500000","965.000000","18.000000","485.500000","485.500000",,,,,,,,,,,"1132460.000000","1258288.000000","0.000000","0.000000","2072720.000000","0.000000","2092704.000000","129468.000000","44548.000000","29740.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10788.000000","1258288.000000","2072720.000000","2092704.000000","44548.000000","29740.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10788.000000","1258288.000000","2072720.000000","2092704.000000","44548.000000","29740.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10788.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","129.000000","186.000000","187.000000","197.000000","204.000000","202.000000","0.000000","0.000000","0.000000","117.000000","158.000000","164.000000","185.000000","188.000000","194.000000","160.000000","6000.000000","0.000000","738823.000000",,,,,
"4026.000000","48.915000","4026.000000","48.915000","4026.000000","48.915000","927.000000","0.000000",,,,,,,,,,,,"4.000000","578.000000","1152.000000","24.000000","578.000000","578.000000",,,,,,,,,,,"1132460.000000","1258288.000000","0.000000","0.000000","2072556.000000","0.000000","2092704.000000","129468.000000","44548.000000","29728.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10752.000000","1258288.000000","2072556.000000","2092704.000000","44548.000000","29728.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10752.000000","1258288.000000","2072556.000000","2092704.000000","44548.000000","29728.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10752.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","131.000000","185.000000","188.000000","197.000000","204.000000","202.000000","0.000000","0.000000","0.000000","118.000000","152.000000","164.000000","185.000000","177.000000","194.000000","160.000000","6000.000000","0.000000","738843.000000",,,,,
"4860.000000","50.835000","4860.000000","50.835000","4860.000000","50.835000","711.000000","0.000000",,,,,,,,,,,,"2.000000","565.000000","1127.000000","24.000000","565.000000","565.000000",,,,,,,,,,,"1132460.000000","1174404.000000","0.000000","0.000000","2072452.000000","0.000000","2092704.000000","129468.000000","44548.000000","29776.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10784.000000","1174404.000000","2072452.000000","2092704.000000","44548.000000","29776.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10784.000000","1174404.000000","2072452.000000","2092704.000000","44548.000000","29776.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10784.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","133.000000","184.000000","188.000000","198.000000","205.000000","204.000000","0.000000","0.000000","0.000000","119.000000","155.000000","164.000000","186.000000","191.000000","194.000000","160.000000","6000.000000","0.000000","738863.000000",,,,,
